MemoryUsage,ProcessorLoad,InpNetThroughput,OutNetThroughput,OutBandwidth,Latency,V_MemoryUsage,V_ProcessorLoad,V_InpNetThroughput,V_OutNetThroughput,V_OutBandwidth,V_Latency,CLPVariation,fs_label
0.8872826377447326,0.465729533310838,0.7829993245071647,0.9280685015831568,0.5304763945620445,0.3786043679768865,0.8768803710452763,0.558088248153635,0.3817408041560002,0.8174958053579287,0.6920554058746214,0.7136816325104169,-0.4102607104607593,Decrease
0.9403205837071964,0.1687541053479871,0.3208280057320993,0.5619891403620182,0.1347692511397601,0.4037335125269889,0.1555064799700042,0.8197706025425803,0.342126329552784,0.724077103881633,0.3171486718333138,0.8573977236333356,-0.4057203273192478,Decrease
0.318139427647698,0.1148964771312009,0.9187615235552864,0.8031076739177254,0.2784795136709691,0.2768613714851788,0.5606522920034107,0.2760340195210802,0.2177814543106969,0.526925625959424,0.2663074580972546,0.6990843197389479,0.8513460285516332,Increase
0.4479190452097331,0.3908263869474678,0.529614582549034,0.4603065599244864,0.7616047918625801,0.0994036956028957,0.0968916110423737,0.1386451931915098,0.4652733850756927,0.0377170489080838,0.2663876203002814,0.1436115185638464,0.6788095528553827,Increase
0.3650154357002954,0.4100290373481973,0.0883871212513955,0.8923635292787255,0.6595305879582748,0.5056014222141457,0.1852738826246692,0.7492174619533305,0.8763668449943645,0.2183122008066739,0.4036267148955814,0.3227864304669428,0.811864823258989,Increase
0.8441819300130008,0.0195112967848949,0.7052765732241615,0.772443891563947,0.8984604174623927,0.6738709625954217,0.1596808253300118,0.6779028164095783,0.5444805925701757,0.7433358637999046,0.0504806057602504,0.7018185121463557,-0.8435098745613613,Decrease
0.7018493195936395,0.7807291789675056,0.7710271439508316,0.6938025235449011,0.6825540087659979,0.6508062915002553,0.7161333381274474,0.0595338169315835,0.2050718069027813,0.0816463603096649,0.0712247978973679,0.5321820932379794,-0.1740814294613863,Maintain
0.6448755014399422,0.9303163948405048,0.9941970730494916,0.5315861021403341,0.6152954544870871,0.6998564843345144,0.4433887347200127,0.0678221092707551,0.4993581160815045,0.4073666305626195,0.5794887751128802,0.5407301168317058,-0.4679106137220675,Decrease
0.8426349644912403,0.7158395127392476,0.2695372210065733,0.4237578103706997,0.7611361489563461,0.5400779967498286,0.1054202977593835,0.0296593649618267,0.92889990916844,0.2683455975461518,0.5612833022810588,0.5092732091278082,-0.7270696150319685,Decrease
0.3267987431850633,0.7160958758181145,0.9490642706967208,0.7102114217953905,0.2300358375332502,0.9412396980554474,0.0453483224720062,0.5428276266934788,0.6341766056958787,0.6325617532691126,0.981631980646506,0.8677756710866651,0.71001691160384,Increase
0.5075928959235293,0.600171304338282,0.9040961132332458,0.0158605375816673,0.9267282650739148,0.285376627237338,0.8561449293394537,0.0504227678674149,0.1804281155459905,0.8231428642363768,0.3042080166604529,0.4332390234895175,-1.0976360423850497e-17,Maintain
0.7055763491105876,0.9486925861499056,0.9962667120902235,0.9924337624823034,0.9986578908075128,0.2840113120715923,0.4155777909039955,0.8249046980361777,0.6932325838404317,0.6577071864010879,0.079507568536825,0.695078963997214,-0.8639194446689337,Decrease
0.1154798386766391,0.1660759916539254,0.1472675207467552,0.49525062542802,0.5437780158274691,0.5922207697840729,0.1593727922740586,0.5136767511786743,0.4637801853099551,0.3079284782237262,0.2288208840256964,0.8435096384673042,0.8561660696793134,Increase
0.983009037591438,0.5479411826484931,0.3831898366127227,0.9210900752750574,0.7607931027997924,0.0031543864815378,0.0364264637397359,0.8294093559775573,0.8140907319405749,0.0222226973979954,0.3417521141241082,0.3666719700407153,-0.7701074962552171,Decrease
0.4204585510300122,0.2976685478533449,0.0296804688872289,0.4391965803728428,0.6311889723308168,0.5592704611689728,0.8883220241806179,0.995382282076786,0.0187317754955586,0.8408582915891045,0.4260066715200082,0.1551004311572956,0.7657156831584272,Increase
0.6037335023264598,0.4160005268916438,0.0649353694082233,0.9093131250640298,0.5410713891143564,0.4493527964356497,0.5858636535698115,0.857671596753224,0.3709202417222381,0.7627780911883038,0.101935548777862,0.7352955149571969,0.1079276867189948,Maintain
0.1407040638074537,0.9031199548018024,0.7144664591543276,0.8459101445176647,0.9100347233175023,0.1374030785881667,0.3738833943252444,0.2751966451777601,0.793439599049488,0.0384899946891106,0.2087890147938201,0.8179568715044083,-0.8566995042799912,Decrease
0.0174804574829232,0.7517742603189066,0.3639909084029468,0.971885631427002,0.4474110722310637,0.9644295281900996,0.1858033200060085,0.3887887463548727,0.9292675918165954,0.7072222706583754,0.1048051080706852,0.0642031344318471,0.3961256315989646,Increase
0.8485229931382092,0.5381266375598125,0.2356594240513838,0.9638802471991752,0.3569471621356805,0.6501037253412769,0.8382201254759473,0.5903277163578737,0.4475576847527559,0.0861836814960713,0.6848485057275037,0.917549582519942,-0.4297354318776066,Decrease
0.0075219350711324,0.9918785107455442,0.5186736462791883,0.4471665491611895,0.7574442479808265,0.7610516100848518,0.539115402425097,0.3870625653414048,0.5210550777581646,0.9741841998054986,0.5781194761574667,0.0667853484348032,-0.7642590776004209,Decrease
0.3358853091001004,0.373983913757355,0.0964788082488703,0.4961873010594283,0.8385547725375331,0.0416535745351648,0.5787119020509675,0.7070275387812772,0.9760007877003652,0.0175184449677132,0.078646271394238,0.5313296940473545,0.8652688050153429,Increase
0.8291265209555917,0.0333446944286479,0.1697853416687225,0.0030019780565713,0.1129713431299853,0.1925692065138293,0.0658102410705481,0.1238161918599182,0.3750255190264761,0.2830954863964046,0.5190208844678859,0.8689819180307845,-0.4206654852093268,Decrease
0.2153767739706543,0.2118107875429233,0.8218367637127253,0.4551348715374859,0.1724972858159116,0.666632001923377,0.5201358085333935,0.6254336988648386,0.9330104691317592,0.2867589048708895,0.8243455681584911,0.4069216103506495,0.8499014257566753,Increase
0.5786579460979845,0.5728359521659437,0.0702536522592836,0.9495141433506756,0.0109077430904966,0.8533489771988488,0.9134249982182002,0.573512964323768,0.748262445961041,0.8390235021272107,0.1730903347402191,0.3568886350088273,0.7123874482331369,Increase
0.5632629026262074,0.3218728859792577,0.9466540970019086,0.2305768184605386,0.3288521814194791,0.796151892235906,0.8185833421767829,0.7387024218421705,0.95022341561364,0.9159408032043304,0.0490625116551742,0.8933000090280063,0.6492895967881256,Increase
0.5616813076951913,0.1816774486174029,0.9438827320909527,0.4453279375843507,0.5134617758128316,0.4140027420621514,0.3934430950458858,0.825151021887289,0.1473156075722894,0.0886530911134743,0.2515454502988307,0.3427530345466726,0.3206591030747776,Increase
0.6188092654217898,0.8396350730101705,0.8922930801203741,0.4624710602804482,0.8592768124539683,0.3485536443389174,0.7609531714042307,0.6616756850548997,0.960948417670726,0.6190563375767977,0.8150984895882708,0.5937046355759001,-0.842354403596302,Decrease
0.4683513515424086,0.3407130856110586,0.1111042565536474,0.5299121330006482,0.7253322539931039,0.0425379155792218,0.674326841519942,0.4567547354234843,0.454298894193757,0.0968990096599659,0.7084611156164518,0.8075893338493413,0.6271444986423219,Increase
0.2858464058694019,0.3422627359666965,0.4557823837620752,0.4119683214537225,0.6804563246979068,0.2018451274290188,0.0913155004898487,0.4287000603214258,0.2382697899804597,0.2551530236381101,0.5703837779323092,0.3022125629315935,0.8585944522815259,Increase
0.0634649967882851,0.1187855444556598,0.304491759247349,0.1718087409338853,0.4231492782103346,0.1410735261550444,0.0910754459529037,0.7889970483286772,0.0172468315567447,0.8607589861331061,0.1829396447207593,0.3068367009084359,0.8611487824483467,Increase
0.4778992997713372,0.383425991867744,0.690309404607762,0.7658305853238607,0.1517914964291243,0.5039236081518332,0.5290769881602998,0.2852037397117345,0.6142314606149742,0.3140467432183119,0.3341322089508927,0.9512863134739612,0.6054049273849686,Increase
0.8199056281850887,0.8893948819874917,0.533859748274808,0.4131157901029629,0.7255519996858898,0.6272361814536003,0.523611526462923,0.0237371126584524,0.8535083738274086,0.6721452770231029,0.5796195389399549,0.0344529417780939,-0.6924504944410182,Decrease
0.2390901290487123,0.4158613362582076,0.151931083972663,0.7310223585434663,0.3739362601182514,0.0335404406188979,0.8443015909754645,0.578963432268182,0.1276040840120892,0.2396496306182842,0.2746882999970633,0.5139321461478387,0.7848676549601479,Increase
0.6619839377075764,0.4139588647267431,0.4252031649147598,0.8404008357470478,0.6255564650423824,0.370510662121419,0.2419801156999229,0.9915154787580188,0.1153278591078277,0.5213994454999815,0.4069457919479808,0.2636002831290869,4.5990051329185095e-18,Maintain
0.2127676850995463,0.5610872512550685,0.717378871255338,0.0163589009945701,0.8924572849414563,0.5557933086882281,0.1638540067082351,0.8821684704914244,0.3975302679843544,0.9854758229762592,0.5970435788159316,0.3103717136989506,0.3814029237666994,Increase
0.1341378039667805,0.5033962040563784,0.2456656474956572,0.894059059897474,0.0650103519564425,0.4162654541553983,0.7881033255740097,0.5066689027759771,0.4435833922350178,0.9020561855098992,0.2831816638743547,0.8527692288916627,0.5505350638744209,Increase
0.77858800271909,0.3588987465331544,0.5038966106188005,0.6523569687179918,0.6971808029852841,0.6862853269934439,0.5086139559888591,0.085121520389007,0.9092385267639822,0.8623289189591601,0.1616502692837501,0.1188267821437357,-0.159466264744329,Maintain
0.6225898844955822,0.6925328179786676,0.8430345817276816,0.5061213806208291,0.6257217126126573,0.272744988025289,0.1531280498797075,0.7966540778051934,0.0480377510083979,0.7353535420184507,0.0847833368245608,0.8175844073908807,-2.6189719672927505e-18,Maintain
0.2103889407731105,0.445990602278143,0.829132892337615,0.6361356417181272,0.5851034346803219,0.4167874482056031,0.5550615386747259,0.3361532941730142,0.368448338670529,0.3003423154693847,0.9226653417313928,0.4469659500715089,0.68390184065729,Increase
0.341963414269781,0.2350170157455684,0.6807546159313755,0.4846413526850013,0.9738520508955772,0.8496538335543409,0.6056930575111403,0.7519803175613251,0.9132931614721967,0.4818833983121892,0.7297918482785545,0.5679499004965918,0.8585147323073702,Increase
0.0304168210812311,0.9380574938276618,0.8280193997563128,0.3999775772170189,0.0259335462374639,0.9588902213677724,0.6699249830855244,0.4244785759125395,0.4960008303948486,0.5249744291832602,0.9762842223504424,0.5278887012259444,-0.4035307697133974,Decrease
0.2649368038605737,0.3964283350186237,0.7600822625470315,0.3121542608097887,0.7288048324286287,0.2735032938214013,0.4977480390194918,0.6030061218791986,0.2341326070191873,0.8714961297797111,0.5414101295650621,0.4994884238283791,0.86727894379528,Increase
0.2867932647420361,0.3182381382822109,0.2537326634769707,0.5822135415111019,0.5252566738661361,0.1259478080814853,0.7155102655988476,0.6370436822332228,0.4556208317365445,0.2281897582393456,0.8073757794997094,0.5003455844047409,0.8513787803834902,Increase
0.0270574307180282,0.760314342413831,0.0328959522198301,0.0297670331771475,0.3941181116434544,0.3490674618596023,0.809396949398529,0.0739343066161108,0.1220341388374597,0.5223866567391099,0.3310420955789835,0.1490493398583454,-0.1354227743000637,Maintain
0.2262312768686928,0.4153340971869449,0.2493904469093921,0.0898407546106756,0.9509337853327436,0.7604538969953795,0.2240039895555872,0.5173779895793097,0.07732597686783,0.1324193750490823,0.6628640154937215,0.6424593230574099,0.787178228695115,Increase
0.165815552798202,0.9317093540876468,0.6217626626449113,0.1893792855841043,0.9674961900427362,0.144115009201845,0.3272350913492459,0.3278918676487935,0.9203303995550924,0.0147042347417437,0.6389685275263424,0.1238400298786867,-0.8616042661408976,Decrease
0.4072661186648562,0.3002262510776798,0.7818972766923259,0.3846394785694348,0.6059822132729132,0.5133628410335144,0.8153650216013955,0.430219409348517,0.0463700510814918,0.6327544111037638,0.8766693758400771,0.3395571963705501,0.8258747529451549,Increase
0.4119075748610057,0.784903577293622,0.099469668270924,0.5067032758346063,0.6966001202689334,0.3359089943818746,0.7167531962057281,0.6150387798017919,0.7293013111994889,0.8083994891121697,0.963554874472772,0.3650082517888593,-0.4415215959118155,Decrease
0.8660379133824212,0.7948681702044086,0.3962377290281118,0.1800027827220224,0.9790064046788892,0.0664277465424639,0.0397857283071884,0.7667429887809062,0.9982533339414968,0.7552117114963164,0.8027428511488265,0.9441355860533984,-0.848811667192825,Decrease
0.0527180061098547,0.3405814390638819,0.9129538758271204,0.7297390793908657,0.8050673003160242,0.5152816129032944,0.5058123962216036,0.5466825189110851,0.9762391361044528,0.035077155089475,0.8352088201138159,0.7012164662020937,0.8581423191681842,Increase
0.0302346920887118,0.4645622975077593,0.4790398690499582,0.8550466662404238,0.6683165367941833,0.1574053446827054,0.920741452487396,0.9290767816175484,0.6674193217295021,0.6921508112342354,0.1177747767748329,0.95934594798364,0.6364150109466952,Increase
0.9346078479156916,0.4088189564245689,0.0784097222911839,0.5604697046950826,0.0783874107915789,0.7926998343983513,0.7574570189859663,0.7132167324145131,0.2605706436560029,0.9327352283216764,0.6398446658000075,0.6237210420644026,-0.4039002943012433,Decrease
0.8228550598969441,0.040201203244342,0.5157671731889302,0.193288907233376,0.8885553579992699,0.2104366025128944,0.8076818054001925,0.2774008299601969,0.0159920446381529,0.4172590397442081,0.0458103028468127,0.3096159372900974,-0.8379475976728681,Decrease
0.6621906384903624,0.9714648411155806,0.933459003428882,0.6447850986311123,0.6214038854682957,0.5529673447203185,0.5985783821564873,0.0937676914769534,0.021357568104889,0.667834670705155,0.7093351150737047,0.7776202201474223,-0.4894635022836264,Decrease
0.8022514184720924,0.1531954781491075,0.0674472929636937,0.9962647076881268,0.5383776387309075,0.466519255437907,0.6614836956756391,0.6839922155019161,0.7768199444554486,0.5673232535200949,0.5272595445028935,0.1617879776926408,-0.4261875506028622,Decrease
0.6006908772714608,0.0459618515273928,0.4828935532180064,0.0656605474448045,0.1738199262197736,0.915846116982433,0.9712939031539488,0.7230278766023669,0.7815656100454829,0.7889890958613239,0.4759631170172022,0.5532771787368156,0.8452186719721582,Increase
0.2220628302983961,0.2466981178423304,0.7762458372747099,0.9465700185724768,0.4344242894052454,0.8494520736610867,0.584441553313961,0.1015122488096704,0.2010539501425172,0.6621794262649048,0.8640254127459641,0.9509099968074708,0.8454511232346208,Increase
0.569335536503924,0.4664370270025788,0.9067788689725144,0.7384507765511984,0.941596339109544,0.459162434546516,0.0203427510475918,0.7475764567240883,0.5608411864999879,0.8158193472481019,0.1450970443106322,0.5874674727949637,0.3015415649699153,Increase
0.2025807366340173,0.6951238795500438,0.8338415044086744,0.0691851476320484,0.4105525116113258,0.5090175345259976,0.103654772632139,0.6367273508036737,0.6212389599251716,0.0584404026632443,0.0858595241852112,0.3386949279177945,0.2214112401208137,Maintain
0.6344686810452064,0.6470866037728348,0.0756198691296757,0.4466157274329114,0.7712868531855455,0.1205035829162045,0.5749234964582892,0.1410798568752373,0.8760892752219038,0.5578636723143339,0.932416765407755,0.8518665718505576,-2.488746463894653e-18,Maintain
0.2803127173280326,0.8143286460709674,0.2572443209291314,0.2201001942881039,0.1797488788566338,0.7515348411380427,0.448588470913847,0.084931140314281,0.995182834076124,0.8632055451101077,0.8137318357699037,0.8490067859961319,-0.4236606892961243,Decrease
0.3100890921705637,0.9865773939520616,0.1415446921677057,0.6800640029810691,0.4223698017282759,0.0686258012576231,0.3610716894540575,0.5253121952030115,0.0686093657977674,0.7893659529033916,0.0951697550524371,0.5155086328954834,-0.410849899708563,Decrease
