MemoryUsage,ProcessorLoad,InpNetThroughput,OutNetThroughput,OutBandwidth,Latency,V_MemoryUsage,V_ProcessorLoad,V_InpNetThroughput,V_OutNetThroughput,V_OutBandwidth,V_Latency,CLPVariation
0.6131883620489723,0.20575866596222459,0.9935196367343043,0.9978365213109192,0.05038361153719806,0.9095012549320342,0.3375999412188895,0.7719785236594029,0.8397185689464701,0.9132135427824929,0.2180905483229375,0.1566403576229577,0.8496752262006827
0.44883320335686505,0.5577077317393315,0.5248550702767635,0.14350216628832657,0.042496156228207904,0.5297508242616199,0.6431999932598194,0.7564205061176994,0.37644931002188864,0.0050050937011950625,0.21632839810809334,0.6929103119592538,0.3824392578710102
0.5020106554301378,0.6815286611098567,0.9287770454792381,0.5496348669633169,0.3955516107092696,0.24125384804285854,0.8422735326336964,0.3958195835614111,0.15263688755118454,0.29774229557514065,0.76321036966971,0.24700340683325372,1.0494027094976758e-17
0.9509321550524765,0.17191588795988477,0.5293470018091181,0.32112998032808293,0.01212629395612752,0.8473682434521503,0.38599212406825734,0.3320741500259291,0.7059624797299756,0.8125612707951482,0.16995968953770768,0.47930879976073437,-0.40229737275813426
0.04611305637978602,0.37696260335100595,0.007038373481288551,0.14495454358549364,0.10953328695831244,0.19600155035417022,0.4102060521566294,0.28015678746763284,0.626232342868421,0.3722527819454138,0.768109069506026,0.18775528212913206,0.865685018049283
0.8519587671184513,0.9213941660069885,0.3826859770793506,0.9301349588258089,0.9343438427781691,0.5474653403300989,0.7455218036322884,0.06587715933067217,0.8695509185261645,0.06293000865185483,0.30506903909882277,0.10836976155704203,-0.8599699539370563
0.37869528928740026,0.6449606879674801,0.7019608794315607,0.5934363135254094,0.04474009636979848,0.28767766064350586,0.6513212861923131,0.018094786348424763,0.26323744850345254,0.31092549227764277,0.5007872354177758,0.2660726711419503,4.149079658649344e-18
0.0047244274527916685,0.7009209383394268,0.2749269442322434,0.34139359248909995,0.21785651464406297,0.2739863797003512,0.5256237236565541,0.6063432846100585,0.11365504842798602,0.823245451317536,0.20008969629162077,0.7443241532663787,-0.0023018458738860693
0.6122779000860012,0.9121099755087438,0.28647607395722996,0.6097744802028575,0.4802060188596634,0.6615664931375694,0.22026327363582732,0.27350141884845025,0.07733347342946206,0.37712052234120175,0.571002954460925,0.2653254453815548,-0.40663706461416665
0.3556962467175149,0.35533341072442215,0.683186030228033,0.043984668657854664,0.8772949301656899,0.8296135291613356,0.4397313790586461,0.7004604734982809,0.6731654798546444,0.3358980081325471,0.3208159250695314,0.264788420809574,0.8618777515754871
0.12948924204341583,0.7429316202853807,0.8752366057866946,0.5605325965669652,0.004815332357895441,0.5598157334985345,0.6961551221697564,0.10174191881920247,0.9703285764251404,0.12753365603971545,0.4326975230178898,0.6686744322119877,0.16485318517730002
0.10819990441242056,0.9471100586441471,0.31080951883900654,0.377796621824268,0.20340504700119577,0.6500942289047204,0.33822226273896805,0.7379393816733636,0.7875832144325231,0.012805913504476352,0.7188150061658619,0.21833979789429725,-0.41175995221068307
0.8005536919223992,0.7852118256247342,0.2679637105782121,0.15951913915884164,0.7021709737053273,0.47210914041292096,0.943327439567779,0.012764126607637039,0.3908675648079749,0.2266383629994534,0.4913003098900124,0.11689611642417752,-0.6084301951530844
0.5512430182124236,0.19772368495655002,0.130832829358695,0.19570524138513679,0.5888543236316272,0.6417474492552072,0.35254408045441277,0.9849613710981292,0.8796122194218751,0.8518875511882331,0.9435197028818628,0.10335048675473657,0.44633332307967694
0.4048051266005004,0.5221960649751836,0.061428320373196676,0.8332611411142921,0.9774701773641755,0.3285270255863322,0.8688785398471963,0.5913735947957708,0.7641969103165583,0.3264340442657341,0.7341907337369643,0.9509246803746597,0.4664882525928757
0.7831583765277921,0.6469387949443958,0.57240233361416,0.01900514949869858,0.553103064098183,0.07343007522549838,0.911319461136053,0.6981764044546924,0.3124092794272425,0.21099857155370683,0.649260842273858,0.625050953702689,-0.24238472589816787
0.7090660480996992,0.4778467374908666,0.5883941979253895,0.2532271875498341,0.6595764864275966,0.5260364492388296,0.7062014912239407,0.12756968724702422,0.4994344741547302,0.5618981540873619,0.3877679125202841,0.9352670094634497,0.1800093362678751
0.6793021389105037,0.02751129275126707,0.42217976062417284,0.5679595986294815,0.9584963999184299,0.5767805039683402,0.720180853787313,0.7948755087184924,0.782906850315431,0.5958174444347967,0.7181283246710336,0.5985115881839689,0.3409466532886724
0.5765593313932864,0.8393275778942157,0.771546081042182,0.6228882081141702,0.018506049150196047,0.09302826543310383,0.42524250619362736,0.9439607801386857,0.7113068412055965,0.10066507511452583,0.8248807878969013,0.25249816451156637,-0.4186788237190146
0.21696755561654335,0.1750360177741146,0.3434655967033644,0.356071782407293,0.7332597717413759,0.18244181459830056,0.6318811894047924,0.811116848189615,0.09462525862260573,0.27772244849472216,0.14747343213806452,0.0018812890278068206,0.8496836794645505
0.9046430353607415,0.8378298183276909,0.4906949479887276,0.03471129278523921,0.2808771709371728,0.003047256233099538,0.8127403282675975,0.7683732961077536,0.9812875731669756,0.5041642886300868,0.18617084089548286,0.5485347187205138,-0.4202043610352067
0.7923363096081383,0.8636591072359651,0.7393882654712122,0.8993992337974946,0.1670672069975978,0.5223931033585617,0.591580327346357,0.053257989941023376,0.5814106078776794,0.17551965105838563,0.8893680056357998,0.03432503951949106,-0.4141997339724465
0.8471089698607477,0.23549189293238004,0.6982249160270876,0.7341979851436704,0.3379989124233037,0.6593690687777174,0.599785220518661,0.8628916568377498,0.6153026993987787,0.8508689109873269,0.5056605663072197,0.9178476666006804,-0.4272646796757596
0.9691308827577797,0.9983248362056517,0.32574022572672234,0.3270835359547797,0.8866462262690221,0.4049819198162631,0.28639859861888883,0.16905603816791726,0.21103044798139792,0.8997230245938947,0.5367018067410184,0.7521833569894488,-0.8673248038319111
0.6538630054858423,0.5239787978484786,0.3004591202482887,0.4320823783915906,0.728809190487278,0.7080028118172524,0.6495695889513576,0.22501175048609878,0.29806844401713106,0.4752846568817991,0.11701085551838464,0.5881137123842058,0.5937945037240597
0.6438335800951612,0.8921800294354679,0.10452213457236803,0.05918300306029023,0.8226846484626289,0.9474664083129165,0.07997331312865796,0.47471341272271783,0.1651291290244894,0.9893314599319749,0.1569822669914086,0.8537697858780258,-0.8545343682801615
0.6216982798290295,0.7380580605320458,0.3154056766239791,0.593592207625971,0.2761930385081601,0.8619174998918262,0.016100367321151166,0.5166327355555055,0.7431514783926481,0.6775198969320536,0.45038796811808246,0.04711937024070323,0.5205367380416491
0.5649419275626029,0.014559385480702125,0.33457337870065484,0.08884991417682142,0.45234306682633585,0.24523180790243904,0.7889481134349602,0.24019131227050017,0.8788801676248104,0.8217440129793693,0.15634109565655618,0.12395679078240351,0.30076909560408505
0.7975312410126285,0.273213813358698,0.17418360614234385,0.3921869176876909,0.12693801896786538,0.693336195547641,0.5637904956718263,0.11325800687118781,0.9482188638316347,0.8094429822590378,0.5417395035883636,0.17342574461658733,-0.3142947356841101
0.42943282457901244,0.5310940830794098,0.6408144580401396,0.743331520003403,0.9976903887502788,0.03542802110802923,0.3478112790435832,0.8980815082498299,0.02801090499940484,0.5903686665017314,0.8398221003500758,0.9117159480893658,0.4338473854611082
0.021229646660274937,0.7798844854254666,0.9356765554501931,0.5981810265438875,0.6257650159002915,0.3879484107980533,0.8160437384484018,0.8753130824719347,0.6945309446152056,0.23316104847587826,0.30763099385355763,0.09735076340258642,-0.35074703056706014
0.036049972106933725,0.7042346600054773,0.3029737307736525,0.5742566534456346,0.49632604555798066,0.35181639793441477,0.2120141646795043,0.3011897000276955,0.5561736084918608,0.37793493134663014,0.8139892462212474,0.8314162898215235,-0.011323137122073914
0.43774511546946027,0.7447142528509976,0.8221167517082205,0.1730236022457965,0.6508020123744044,0.6184294566688516,0.13770144093266778,0.5141885453253301,0.6293270908947205,0.27143780814103546,0.8319630055374291,0.6469954298521927,0.08886226728547458
0.3855939135980151,0.9331924032381851,0.48696258841206064,0.9185408074083552,0.49392190171355643,0.26895455334439455,0.061647495614592374,0.03450593202911323,0.6518686327611033,0.8104914627958498,0.4709441587572716,0.8765072558703255,-0.4040545190071547
0.4335291711367989,0.24672618669148105,0.5132757218135368,0.25159917224391115,0.1959555012480252,0.3879670075977022,0.1893742511565243,0.7530430482283302,0.25558207853597936,0.7042508429672624,0.23025664801754941,0.42207247245800494,0.7194759584966811
0.5052982405260071,0.6315136431112633,0.8850465978476064,0.0054584365300406334,0.8355126429088601,0.16146818192117074,0.0657772156200297,0.3743892540498278,0.30314939296350774,0.8534882899137942,0.38606642999853147,0.42082663471353154,4.092421840796175e-18
0.027275082854554267,0.6448456983978771,0.3305520982723452,0.5085864597770886,0.6956854652534303,0.9745182052558108,0.9528976360842631,0.03696236827161303,0.6025546629196118,0.10430025012183985,0.942490498506683,0.002774224302882433,0.8592720581538235
0.19771270520621975,0.992383717056626,0.43069508278602053,0.5094934989390142,0.7209377038561986,0.4643303876942322,0.626517798207718,0.3837435990500734,0.07655047090948319,0.7881867337331793,0.19374929789481932,0.7913809903567777,-0.7035866257549883
0.7387839902287424,0.822888543687269,0.506172714084802,0.2164456212204422,0.49344252862707594,0.1881305795334497,0.8437499564871008,0.9109378285169876,0.15486463805494077,0.31907740031753784,0.364144210885745,0.7302907028586536,-0.4219120091931394
0.618528768578543,0.18786350281200415,0.3449665413958314,0.2930716764766468,0.07132922305983447,0.026426540633317286,0.41237575650908176,0.41329710898208194,0.6863736980152786,0.039294671633864575,0.6450775401384531,0.4289091548828957,-2.775047695952789e-18
0.7362467714492533,0.9091299318085401,0.6343593640888094,0.6789000773649568,0.8392245056506974,0.47787396008665717,0.7306005389153492,0.4625862922630153,0.40884564752361074,0.9209815626480726,0.5614266349084398,0.06227755514509947,-0.8578249446429786
0.35051189355195156,0.9688160691211096,0.19336420753264782,0.6480382362949761,0.40548836278098477,0.30800388150980085,0.0639088915764977,0.12219099310292825,0.14679749838123868,0.10998370322336759,0.7336075354951129,0.6917260862670362,-0.41516330850013333
0.07466069475542214,0.7415629996142524,0.3535612085530152,0.29932421746366666,0.4422978746427456,0.4166548326886951,0.8828075701871722,0.9720729235726547,0.14172268321418735,0.9331610575350329,0.3914258886465558,0.6872381660298549,-0.06019400582959325
0.41397648658298547,0.3976863744023077,0.7640779330498629,0.6466190168923691,0.5007137040244151,0.29772878919802326,0.038388162330789455,0.8151375183363664,0.13877259673927533,0.15150352202138528,0.8355791720531232,0.4080990929060764,0.7932400316039079
0.7943170485532605,0.36863743474881727,0.13785881470625605,0.13290051364886246,0.3912737621912168,0.8642003946469928,0.8445549362816317,0.6365746103904693,0.4723009076156611,0.04185754574396927,0.8504534021619227,0.690193765345864,-0.25117559495289626
0.5306775699213474,0.6835789759151873,0.23153535695550298,0.3192169483318795,0.44670863299865293,0.4854745478890906,0.08197582108431223,0.6244581550826057,0.9864732030812047,0.8168859634813536,0.19963328659090662,0.3840918677134765,0.17814713996663178
0.15921989719500063,0.2304522792552306,0.5612680843804123,0.16971775737118389,0.2774185098157258,0.19817814847248882,0.8049901098463123,0.7059390977139538,0.029131650721288205,0.4271857476416261,0.2113554663136591,0.3361187064735176,0.8478009434807732
0.08904927567820542,0.9420007084160426,0.7874364742794754,0.9472424077663117,0.22235248368028138,0.24421577911556214,0.4311183303565099,0.5102147914804401,0.9155114809425304,0.8634027710216586,0.5052942137487347,0.7852580507856768,-0.4136861761986312
0.5718660148517369,0.6922480858943324,0.12772311950454673,0.9584092504985084,0.5602966134989161,0.5749613462237686,0.17510469030356157,0.12100339768262025,0.38525183446170663,0.9655940634065229,0.48800459252541317,0.36282856679801134,0.3377567975773296
0.21424522444419303,0.47743510077528917,0.5201026599623907,0.028318839503858384,0.6925800818810514,0.14337142845967799,0.18566049622216207,0.07845147217552295,0.9670746960492317,0.228166016208188,0.3528880531833818,0.8164267786024757,0.606403168553125
0.16042165628672933,0.10945773834425754,0.7861297024719331,0.3008099847963137,0.17438400810292964,0.9782687944617107,0.9214473357999396,0.816689185631371,0.03727553870419764,0.18628445047177022,0.8974451126205657,0.7766063446100105,0.856819175593284
0.9584303905800047,0.4159077130124741,0.6275688305885037,0.37120115039474744,0.7876732072737497,0.4821403705819023,0.7897508507073036,0.03779873790654209,0.08628564594727384,0.9850515774236759,0.34687907300544807,0.8517988658386503,-0.8291026256366982
0.7815315602219047,0.9661597789747027,0.9941077239842833,0.28745329930438845,0.06419079732319932,0.17604501214663626,0.3729484324728015,0.7414157057705699,0.1376337332149591,0.2969725841731614,0.24564864499198968,0.6835277430635588,-0.4014580506565317
0.16500048428487568,0.14296576978725073,0.2233158089100109,0.7203811110228175,0.8176836360289172,0.21715138287310942,0.2811599774244111,0.8484208436480835,0.865577442824511,0.03598043777580984,0.7615468153294784,0.43808238718608017,0.8562914544873388
0.8086210895449027,0.5022127081226733,0.08254516058763883,0.12187444275223036,0.6933063207056669,0.5741337044516099,0.8983283193822648,0.6974366529781092,0.8930585548322855,0.7930348744730703,0.844171349789554,0.7581630806813201,-0.6076575966807639
0.5822566482993229,0.8774733175681831,0.08313724934077615,0.52305297334709,0.536869420501917,0.33186789638053416,0.4611950218675518,0.1359309580905783,0.32150434460385424,0.5122073059026564,0.45601401402353603,0.3656133999037242,-0.4118403119792957
0.5353364662687105,0.9088376746768407,0.4175818930081826,0.8072385657017115,0.33696834493283745,0.966639543691267,0.42501784796224085,0.20470561742378102,0.5133101031508416,0.4541332842018163,0.2119065727619036,0.8153569857782147,-0.4271325024395433
0.9772929169823962,0.8273004564294135,0.2611883135073966,0.8903044222587744,0.9415169283492308,0.4111590881397734,0.6200850871139666,0.42246979256285555,0.4472655228436664,0.985084852579845,0.9271885406949001,0.8593209488190945,-0.8665790849399543
0.6343924270946772,0.8494378858437833,0.939955496247812,0.08381589381668653,0.36877441983315495,0.2862081901442123,0.02265097261606086,0.7867514620117304,0.30476817734854944,0.13874560152278226,0.32739384166742436,0.3855852993752974,-0.42599360375083134
0.4085638306419713,0.5252880212674675,0.9591572740428352,0.5786059537807643,0.39304833408933304,0.03969022402044242,0.8297817282816787,0.7940299044249746,0.7197621352487181,0.9966775047815019,0.6321761012028668,0.2756421732653287,0.454934829084363
0.08251411769794847,0.8866246365911092,0.8695345980531188,0.7022149881956802,0.12112242261246808,0.4430432090210066,0.8330009182814615,0.04346144136977226,0.11198381963705561,0.4606345989776407,0.6954959765906282,0.33746984715133055,-0.41036453759402136
0.5397535930572839,0.2729801268484452,0.25007542072709876,0.4773521863158141,0.8016305920715062,0.34134577389318754,0.666900703379833,0.2932310621307338,0.5912668938266519,0.23009114974446043,0.8831815092769723,0.19069861223336382,0.40288573266409927
